 sen rec ret cir top tok mess rush sil s_m s_n er
1611 844484.0 2508240.5 3736703.0 2796950.0 19.0 6.0 1000.0 False True 10.0 10.0 False
1612 1161305.5 2753888.5 3927688.0 2732692.0 19.0 7.0 1000.0 False True 10.0 10.0 False
1613 1482812.0 2929701.5 4264143.0 2763483.0 19.0 8.0 1000.0 False True 10.0 10.0 False
1614 649929.5 2320156.0 3565352.0 2809443.0 19.0 9.0 1000.0 False True 10.0 10.0 False
1615 498882.0 1992403.0 3377491.0 2767052.0 21.0 14.0 1000.0 False True 10.0 10.0 False
1616 895007302.5 896880562.5 898011524.0 3149914.5 22.0 1.0 1000.0 False True 10.0 10.0 False
1617 84178003.5 85909586.0 87424972.5 3149915.0 22.0 2.0 1000.0 False True 10.0 10.0 False
1618 36334684.5 38479473.0 39936404.0 3399356.0 22.0 3.0 1000.0 False True 10.0 10.0 False
1619 12701399.0 14265424.0 16084913.0 3335768.0 22.0 4.0 1000.0 False True 10.0 10.0 False
1620 8441941.0 10123324.0 11763877.0 3337776.0 22.0 5.0 1000.0 False True 10.0 10.0 False
1621 3086104.5 4752092.5 6360962.0 3298062.0 22.0 6.0 1000.0 False True 10.0 10.0 False
1622 1877945.5 3697881.0 5287564.0 3394001.0 22.0 7.0 1000.0 False True 10.0 10.0 False
1623 1166883.0 2512256.0 3831749.0 2560449.0 22.0 8.0 1000.0 False True 10.0 10.0 False
1624 854078.0 2274417.5 3470752.0 2582314.0 22.0 9.0 1000.0 False True 10.0 10.0 False
1625 384647.0 2008021.0 3468297.0 2932156.5 21.0 15.0 1000.0 False True 10.0 10.0 False
1626 918111.0 2607526.0 4070257.5 3068478.5 22.0 10.0 1000.0 False True 10.0 10.0 False
1627 1027660.0 2668882.0 4199886.0 3149023.0 22.0 11.0 1000.0 False True 10.0 10.0 False
1628 617132.0 2431936.0 3890205.0 3179366.0 22.0 12.0 1000.0 False True 10.0 10.0 False
1629 920119.0 2600164.0 4187392.0 3184497.5 22.0 13.0 1000.0 False True 10.0 10.0 False
1630 833998.0 2607303.0 4230676.0 3282444.0 22.0 14.0 1000.0 False True 10.0 10.0 False
1631 436186.5 2238273.5 3781102.5 3251431.5 22.0 15.0 1000.0 False True 10.0 10.0 False
1632 487726.0 2276872.0 3859192.5 3183828.0 22.0 16.0 1000.0 False True 10.0 10.0 False
1633 559122.0 2236265.0 3782664.5 3080749.5 22.0 17.0 1000.0 False True 10.0 10.0 False
1634 558676.0 2409847.5 3941075.0 3240945.0 22.0 18.0 1000.0 False True 10.0 10.0 False
1635 547297.0 2337559.0 3934604.5 3243176.0 22.0 19.0 1000.0 False True 10.0 10.0 False
1636 446227.0 2417656.0 3943306.0 3306987.0 22.0 20.0 1000.0 False True 10.0 10.0 False
1637 414545.0 1995526.0 3473876.0 2970978.0 21.0 16.0 1000.0 False True 10.0 10.0 False
1638 403165.5 2156614.0 3829518.0 3295831.0 22.0 21.0 1000.0 False True 10.0 10.0 False
1639 458944.5 2362547.5 3953569.0 3318589.0 22.0 22.0 1000.0 False True 10.0 10.0 False
1640 1341894268.5 1342625857.5 1344715091.0 3540363.0 23.0 1.0 1000.0 False True 10.0 10.0 False
1641 178025517.5 179736797.5 182061862.0 3410065.0 23.0 2.0 1000.0 False True 10.0 10.0 False
1642 129784164.5 131316061.0 133700697.0 3448440.0 23.0 3.0 1000.0 False True 10.0 10.0 False
1643 28741689.5 30623874.0 32147738.5 3349601.5 23.0 4.0 1000.0 False True 10.0 10.0 False
1644 622263.5 2282227.5 3791588.5 3061116.0 21.0 17.0 1000.0 False True 10.0 10.0 False
1645 3551965.0 5393097.0 7055738.0 3405157.0 23.0 5.0 1000.0 False True 10.0 10.0 False
1646 2873924.0 4598590.5 6124239.5 3395339.5 23.0 6.0 1000.0 False True 10.0 10.0 False
1647 1584105.0 3409173.0 5028529.0 3368120.0 23.0 7.0 1000.0 False True 10.0 10.0 False
1648 1832653.0 3567582.5 5224869.0 3456026.0 23.0 8.0 1000.0 False True 10.0 10.0 False
1649 1481919.5 3410734.0 5036561.5 3434607.5 23.0 10.0 1000.0 False True 10.0 10.0 False
1650 1089685.5 3103284.0 4725319.0 3523406.5 23.0 9.0 1000.0 False True 10.0 10.0 False
1651 899816.5 2911852.5 4570254.0 3539470.0 23.0 11.0 1000.0 False True 10.0 10.0 False
1652 1143679.0 3047283.0 4684934.0 3511359.0 23.0 12.0 1000.0 False True 10.0 10.0 False
1653 595936.0 2666651.5 4392879.5 3579854.5 23.0 13.0 1000.0 False True 10.0 10.0 False
1654 699014.0 2916761.0 4505105.0 3620684.0 23.0 14.0 1000.0 False True 10.0 10.0 False
1655 932837.5 2891549.0 4470523.0 3464281.5 23.0 15.0 1000.0 False True 10.0 10.0 False
1656 358766.0 2159737.0 3641656.5 3139874.5 21.0 18.0 1000.0 False True 10.0 10.0 False
1657 582995.5 2594585.5 4273960.0 3587663.0 23.0 16.0 1000.0 False True 10.0 10.0 False
1658 603968.0 2582760.5 4342233.0 3535901.0 23.0 17.0 1000.0 False True 10.0 10.0 False
1659 546182.0 2652372.0 4362313.0 3635855.0 23.0 18.0 1000.0 False True 10.0 10.0 False
1660 489957.0 2269955.5 3983913.0 3383738.0 23.0 19.0 1000.0 False True 10.0 10.0 False
1661 463406.5 2483029.0 4084313.0 3467182.0 23.0 20.0 1000.0 False True 10.0 10.0 False
1662 462290.5 2478344.0 4301626.0 3668430.0 23.0 21.0 1000.0 False True 10.0 10.0 False
1663 571616.0 2571828.0 4427238.5 3699889.5 23.0 22.0 1000.0 False True 10.0 10.0 False
1664 511153.0 2494185.0 4171328.0 3501988.0 23.0 23.0 1000.0 False True 10.0 10.0 False
1665 502005.0 2129394.5 3638533.0 3045498.0 21.0 19.0 1000.0 False True 10.0 10.0 False
1666 399819.5 2184949.5 3783111.0 3223542.0 21.0 20.0 1000.0 False True 10.0 10.0 False
1667 350734.0 2128056.0 3897344.5 3379052.0 21.0 21.0 1000.0 False True 10.0 10.0 False
1668 1185971924.0 1187017879.5 1189186765.0 3655490.0 24.0 1.0 1000.0 False True 10.0 10.0 False
1669 303467226.5 307501339.5 307803212.0 6986127.0 24.0 5.0 1000.0 False True 10.0 10.0 False
1670 59026878.0 62911728.0 66749724.0 6823254.0 24.0 6.0 1000.0 False True 10.0 10.0 False
1671 148559825.5 151621833.5 154962064.0 7413389.0 24.0 7.0 1000.0 False True 10.0 10.0 False
1672 8197855.5 12087168.0 15281929.0 7114194.0 24.0 8.0 1000.0 False True 10.0 10.0 False
1673 52891036.0 56109670.5 59807328.0 7355379.0 24.0 9.0 1000.0 False True 10.0 10.0 False
1674 3313680.0 7524052.5 10674191.0 7155692.0 24.0 10.0 1000.0 False True 10.0 10.0 False
1675 9160813.0 13208981.5 16996778.0 7825033.0 24.0 11.0 1000.0 False True 10.0 10.0 False
1676 1606193.0 5680466.5 8825026.0 6978987.0 24.0 12.0 1000.0 False True 10.0 10.0 False
1677 1560231.5 5289572.0 8659030.5 6757435.0 24.0 13.0 1000.0 False True 10.0 10.0 False
1678 1732029.0 5694745.5 8870096.0 6934364.0 24.0 14.0 1000.0 False True 10.0 10.0 False
1679 2294721.0 6809197.5 10590746.0 8077597.0 24.0 15.0 1000.0 False True 10.0 10.0 False
1680 1619802.5 5526072.5 9016904.0 7182912.0 24.0 16.0 1000.0 False True 10.0 10.0 False
1681 728689.0 4305643.0 7575369.0 6494607.0 24.0 17.0 1000.0 False True 10.0 10.0 False
1682 1098610.5 5534327.5 9151665.0 7808076.0 24.0 18.0 1000.0 False True 10.0 10.0 False
1683 1012935.0 5146556.0 8747383.5 7396655.0 24.0 19.0 1000.0 False True 10.0 10.0 False
1684 925920.5 4931698.5 8555729.0 7354263.5 24.0 20.0 1000.0 False True 10.0 10.0 False
1685 758585.0 4600151.0 8005308.0 6727315.0 24.0 21.0 1000.0 False True 10.0 10.0 False
1686 610215.0 4262804.5 7603927.5 6738247.0 24.0 22.0 1000.0 False True 10.0 10.0 False
1687 679603.0 4656376.0 8097900.0 7283090.5 24.0 23.0 1000.0 False True 10.0 10.0 False
1688 803208.0 4721079.5 8008431.0 7007545.0 24.0 24.0 1000.0 False True 10.0 10.0 False
1689 2758682346.0 2762814629.0 2762695264.0 7032980.0 25.0 1.0 1000.0 False True 10.0 10.0 False
1690 769041946.0 771469867.0 774507332.0 7048598.0 25.0 2.0 1000.0 False True 10.0 10.0 False
1691 647749254.5 652722898.0 654801645.0 7051722.0 25.0 3.0 1000.0 False True 10.0 10.0 False
1692 393861169.0 399648953.5 400700264.0 7566668.0 25.0 4.0 1000.0 False True 10.0 10.0 False
1693 308234937.0 313968504.0 316308294.5 8330161.0 25.0 5.0 1000.0 False True 10.0 10.0 False
1694 60631955.0 64119217.0 67417056.5 7139851.5 25.0 6.0 1000.0 False True 10.0 10.0 False
1695 152422587.5 156810112.0 159318577.0 7741589.0 25.0 7.0 1000.0 False True 10.0 10.0 False
1696 97724110.0 102339880.0 105858824.0 7420751.0 25.0 8.0 1000.0 False True 10.0 10.0 False
1697 8175544.0 13033168.5 16363136.0 7939266.0 25.0 9.0 1000.0 False True 10.0 10.0 False
1698 989118983.5 991523922.0 998809021.0 7136059.0 24.0 2.0 1000.0 False True 10.0 10.0 False
1699 21794161.5 25575934.0 29352350.0 7788442.0 25.0 10.0 1000.0 False True 10.0 10.0 False
1700 5120898.0 9205212.0 12983414.0 7606382.0 25.0 11.0 1000.0 False True 10.0 10.0 False
1701 4129159.5 8138284.0 11554596.0 7219503.0 25.0 12.0 1000.0 False True 10.0 10.0 False
1702 1921452.0 6446638.0 10018237.5 7911600.5 25.0 13.0 1000.0 False True 10.0 10.0 False
1703 2206146.0 6497954.0 9874776.0 7479653.5 25.0 14.0 1000.0 False True 10.0 10.0 False
1704 1229801.0 5679351.5 9393966.0 7838866.0 25.0 15.0 1000.0 False True 10.0 10.0 False
1705 1412531.0 6120669.5 9667503.0 7891966.0 25.0 16.0 1000.0 False True 10.0 10.0 False
1706 998656.0 5267930.0 8943053.5 7729540.0 25.0 17.0 1000.0 False True 10.0 10.0 False
1707 1350282.0 5640306.0 8837521.0 7342662.0 25.0 18.0 1000.0 False True 10.0 10.0 False
1708 967866.0 5382834.0 9105704.0 7772378.0 25.0 19.0 1000.0 False True 10.0 10.0 False
1709 855640.0 4792698.5 8202986.5 7099022.0 25.0 20.0 1000.0 False True 10.0 10.0 False
1710 554192457.0 555971116.5 557496766.5 6614196.5 24.0 3.0 1000.0 False True 10.0 10.0 False
1711 261960997.0 264913679.0 267545972.0 6603040.5 24.0 4.0 1000.0 False True 10.0 10.0 False
1712 875050.5 4929690.5 8306065.0 7058862.0 25.0 21.0 1000.0 False True 10.0 10.0 False
1713 3390820580.0 3396132686.5 3396131571.0 7830834.0 26.0 1.0 1000.0 False True 10.0 10.0 False
1714 1303211985.0 1311619790.0 1309596598.0 8280630.0 26.0 2.0 1000.0 False True 10.0 10.0 False
1715 669517758.0 672306006.5 676969745.5 7835519.0 26.0 3.0 1000.0 False True 10.0 10.0 False
1716 683396.0 4571593.5 8371660.0 7303840.0 25.0 22.0 1000.0 False True 10.0 10.0 False
1717 220405013.0 222374212.5 225638137.0 5277524.0 26.0 4.0 1000.0 False True 10.0 10.0 False
1718 134054108.5 136126162.0 138264704.0 5601931.0 26.0 5.0 1000.0 False True 10.0 10.0 False
1719 46527620.0 49610154.0 52437447.0 5855388.0 26.0 6.0 1000.0 False True 10.0 10.0 False
1720 85265681.5 89096315.0 92474698.0 7415843.0 26.0 7.0 1000.0 False True 10.0 10.0 False
1721 53300226.5 56551434.5 61114326.0 7870101.0 26.0 8.0 1000.0 False True 10.0 10.0 False
1722 84091435.5 88071778.5 91409555.0 7879472.0 26.0 9.0 1000.0 False True 10.0 10.0 False
1723 56773879.0 60402149.0 64865755.0 8293571.0 26.0 10.0 1000.0 False True 10.0 10.0 False
1724 26135279.0 30085948.0 34207299.0 8489018.0 26.0 11.0 1000.0 False True 10.0 10.0 False
1725 24913733.0 28426207.0 32041314.0 7630478.0 26.0 12.0 1000.0 False True 10.0 10.0 False
1726 4339109.0 9099902.0 12947270.0 8450642.0 26.0 13.0 1000.0 False True 10.0 10.0 False
1727 903386.0 5121568.0 8992808.0 7760776.0 25.0 23.0 1000.0 False True 10.0 10.0 False
1728 698345.0 4628264.0 8379246.5 7355602.0 25.0 24.0 1000.0 False True 10.0 10.0 False
1729 3254555.5 8088753.0 11717023.0 8357381.0 26.0 14.0 1000.0 False True 10.0 10.0 False
1730 2022299.5 6800050.0 10738224.0 8419630.0 26.0 15.0 1000.0 False True 10.0 10.0 False
1731 1344036.0 5335087.0 9040331.0 7369881.5 26.0 16.0 1000.0 False True 10.0 10.0 False
1732 5481896.0 10267009.0 14588715.0 8943054.5 26.0 17.0 1000.0 False True 10.0 10.0 False
1733 1683613.5 6102820.5 9378795.0 7476083.0 26.0 18.0 1000.0 False True 10.0 10.0 False
1734 1364115.0 6179795.0 10417610.0 8717040.0 26.0 19.0 1000.0 False True 10.0 10.0 False
1735 1019628.0 6128478.0 10458886.0 8980536.5 26.0 20.0 1000.0 False True 10.0 10.0 False
1736 954479.0 5255212.5 9014896.5 7711022.0 26.0 21.0 1000.0 False True 10.0 10.0 False
1737 1503338.0 6247175.0 10076916.5 8321237.0 26.0 22.0 1000.0 False True 10.0 10.0 False
1738 874604.5 5188948.0 9188255.0 7991029.0 26.0 23.0 1000.0 False True 10.0 10.0 False
1739 1394459.0 5981669.0 10076916.0 8316774.5 26.0 24.0 1000.0 False True 10.0 10.0 False
1740 855417.0 5247181.0 9305167.0 8177552.0 26.0 25.0 1000.0 False True 10.0 10.0 False
1741 1209275.0 5731783.0 9686245.0 8153902.0 26.0 26.0 1000.0 False True 10.0 10.0 False
1742 1084107.5 5468286.0 9422078.5 8023827.0 25.0 25.0 1000.0 False True 10.0 10.0 False
1743 3643291672.5 3647620518.0 3643585289.0 8166396.0 27.0 1.0 1000.0 False True 10.0 10.0 False
1744 1523548948.5 1526967715.0 1527296807.0 8383263.0 27.0 2.0 1000.0 False True 10.0 10.0 False
1745 793428016.5 796773378.5 798565202.0 8075813.0 27.0 3.0 1000.0 False True 10.0 10.0 False
1746 722153553.0 727137236.5 727499126.0 8516684.0 27.0 4.0 1000.0 False True 10.0 10.0 False
1747 433694048.0 436760518.5 440710295.0 8893076.5 27.0 5.0 1000.0 False True 10.0 10.0 False
1748 1838900.0 6401123.5 10172409.0 8259880.5 27.0 17.0 1000.0 False True 10.0 10.0 False
1749 1787584.0 6823699.0 11197615.0 9067775.0 27.0 18.0 1000.0 False True 10.0 10.0 False
1750 1505123.0 6540792.0 10367186.0 8457782.0 27.0 19.0 1000.0 False True 10.0 10.0 False
1751 2156168.0 7116871.0 11713899.0 9394635.0 27.0 20.0 1000.0 False True 10.0 10.0 False
1752 1675581.5 6804512.0 11176864.5 9139394.0 27.0 21.0 1000.0 False True 10.0 10.0 False
1753 1175138.5 6052620.0 10099004.0 8603252.0 27.0 22.0 1000.0 False True 10.0 10.0 False
1754 1558001.0 6780416.0 11919610.0 9899094.0 27.0 23.0 1000.0 False True 10.0 10.0 False
1755 938861.0 5711703.0 10295344.0 8999948.0 27.0 24.0 1000.0 False True 10.0 10.0 False
1756 933507.0 5620226.0 9988340.0 8706776.5 27.0 25.0 1000.0 False True 10.0 10.0 False
1757 1148142.0 5943294.0 10094542.0 8594327.0 27.0 26.0 1000.0 False True 10.0 10.0 False
1758 890222.0 5746955.0 10181556.0 8889284.0 27.0 27.0 1000.0 False True 10.0 10.0 False
1759 186184997.5 193205706.0 192937747.0 8456444.0 27.0 6.0 1000.0 False True 10.0 10.0 False
1760 3924289818.5 3927750084.5 3930642526.0 8562199.0 28.0 1.0 1000.0 False True 10.0 10.0 False
1761 171278792.0 175785682.0 179079729.0 7331953.0 27.0 7.0 1000.0 False True 10.0 10.0 False
1762 1850518270.0 1852864753.5 1855536537.0 9085623.5 28.0 2.0 1000.0 False True 10.0 10.0 False
1763 662633148.5 665349554.0 669383444.0 8836182.5 28.0 3.0 1000.0 False True 10.0 10.0 False
1764 737936147.5 743319650.5 746414679.0 9317661.0 28.0 4.0 1000.0 False True 10.0 10.0 False
1765 487189498.5 493200620.0 496198370.5 9235555.5 28.0 5.0 1000.0 False True 10.0 10.0 False
1766 104400554.5 108632346.0 112391137.0 7050383.0 27.0 8.0 1000.0 False True 10.0 10.0 False
1767 198830395.5 202305609.0 208173715.0 9248050.0 28.0 6.0 1000.0 False True 10.0 10.0 False
1768 234141658.5 238686701.5 242751826.5 9048140.0 28.0 7.0 1000.0 False True 10.0 10.0 False
1769 136040040.5 141134165.5 145393177.0 8829712.0 28.0 8.0 1000.0 False True 10.0 10.0 False
1770 74880645.5 79655941.5 83352484.0 8776835.0 28.0 9.0 1000.0 False True 10.0 10.0 False
1771 167885238.0 170875849.0 176919991.0 9718150.0 28.0 10.0 1000.0 False True 10.0 10.0 False
1772 130018656.0 135456599.5 139953672.0 10017344.0 28.0 11.0 1000.0 False True 10.0 10.0 False
1773 93985175.5 99918430.0 103522380.5 9667279.5 28.0 12.0 1000.0 False True 10.0 10.0 False
1774 5891755.5 10256968.5 14299560.0 8305841.5 28.0 13.0 1000.0 False True 10.0 10.0 False
1775 99977555.0 103131039.5 107262207.0 7664837.0 27.0 9.0 1000.0 False True 10.0 10.0 False
1776 37670687.5 43092566.0 46668181.0 9969821.5 28.0 14.0 1000.0 False True 10.0 10.0 False
1777 16721902.0 21401705.5 25421539.0 9777720.5 28.0 15.0 1000.0 False True 10.0 10.0 False
1778 3484138.5 8710793.0 13161459.0 9460900.5 28.0 16.0 1000.0 False True 10.0 10.0 False
1779 6517142.0 11847990.5 16644035.0 10103243.5 28.0 17.0 1000.0 False True 10.0 10.0 False
1780 1306998.0 5750078.0 9987002.0 8328822.0 28.0 18.0 1000.0 False True 10.0 10.0 False
1781 1744747.0 7030303.0 11198507.0 9226854.5 28.0 19.0 1000.0 False True 10.0 10.0 False
1782 1422571.0 6442399.0 11019124.0 9243811.0 28.0 20.0 1000.0 False True 10.0 10.0 False
1783 2033455.5 7823024.5 12283508.0 10075354.5 28.0 21.0 1000.0 False True 10.0 10.0 False
1784 1661748.0 6985680.5 11574230.0 9629574.0 28.0 22.0 1000.0 False True 10.0 10.0 False
1785 1176030.5 6737354.5 11376552.0 9833722.0 28.0 23.0 1000.0 False True 10.0 10.0 False
1786 1396244.0 6504201.0 11119971.0 9387719.0 28.0 24.0 1000.0 False True 10.0 10.0 False
1787 1226008.5 6717052.0 11688911.0 10007974.0 28.0 25.0 1000.0 False True 10.0 10.0 False
1788 1335557.0 7010669.0 12240893.0 10513103.0 28.0 26.0 1000.0 False True 10.0 10.0 False
1789 29482650.0 33282716.0 36838698.0 6960692.0 27.0 10.0 1000.0 False True 10.0 10.0 False
1790 37575195.0 42831969.0 46419186.0 8962019.0 27.0 11.0 1000.0 False True 10.0 10.0 False
1791 31770008.0 36197693.0 40006238.5 8375899.5 27.0 12.0 1000.0 False True 10.0 10.0 False
1792 8348457.0 12733973.0 16084467.5 7682910.0 27.0 13.0 1000.0 False True 10.0 10.0 False
1793 20521523.5 25582851.0 29781621.0 8764786.0 27.0 14.0 1000.0 False True 10.0 10.0 False
1794 7207901.0 11877664.0 16317621.0 9254297.0 27.0 15.0 1000.0 False True 10.0 10.0 False
1795 1763488.0 6403354.0 10567988.0 8567554.0 27.0 16.0 1000.0 False True 10.0 10.0 False
1796 825743.0 6155252.0 10892396.0 9562640.0 28.0 27.0 1000.0 False True 10.0 10.0 False
1797 4412992026.5 4416634798.5 4422898931.0 9750055.0 29.0 1.0 1000.0 False True 10.0 10.0 False
1798 1579417879.5 1583304514.5 1592297323.0 9142294.5 29.0 2.0 1000.0 False True 10.0 10.0 False
1799 981994749.5 989058073.0 989109166.0 10137156.5 29.0 3.0 1000.0 False True 10.0 10.0 False
1800 1781784.0 7333291.0 12336386.0 10051259.0 28.0 28.0 1000.0 False True 10.0 10.0 False
1801 894372991.0 899445697.0 904591584.0 10470711.0 29.0 4.0 1000.0 False True 10.0 10.0 False
1802 674921787.5 680345227.5 685293660.0 11177534.5 29.0 5.0 1000.0 False True 10.0 10.0 False
1803 278479866.0 284542526.0 288135321.0 9925422.0 29.0 6.0 1000.0 False True 10.0 10.0 False
1804 165008636.5 170335915.0 173665659.0 9437696.0 29.0 7.0 1000.0 False True 10.0 10.0 False
1805 229265292.5 235792474.5 238686255.0 10132917.0 29.0 8.0 1000.0 False True 10.0 10.0 False
1806 179037783.0 184368409.0 188770882.0 9715696.0 29.0 9.0 1000.0 False True 10.0 10.0 False
1807 90832360.0 95281241.0 100277418.5 10408016.5 29.0 10.0 1000.0 False True 10.0 10.0 False
1808 118091684.0 122931460.0 127393281.5 9929438.0 29.0 11.0 1000.0 False True 10.0 10.0 False
1809 95155628.0 101282544.5 103738130.5 10050811.5 29.0 12.0 1000.0 False True 10.0 10.0 False
1810 97817818.0 104730316.0 109012754.0 10706764.5 29.0 13.0 1000.0 False True 10.0 10.0 False
1811 37209735.5 41748753.5 45953325.0 9840193.0 29.0 14.0 1000.0 False True 10.0 10.0 False
1812 40959378.5 47197405.5 51862037.5 10753396.0 29.0 15.0 1000.0 False True 10.0 10.0 False
1813 46229317.0 52848199.0 56505696.0 10874101.0 29.0 16.0 1000.0 False True 10.0 10.0 False
1814 6344675.5 11884135.0 16610345.0 9865628.0 29.0 17.0 1000.0 False True 10.0 10.0 False
1815 6428789.0 12101446.5 17471117.0 10742909.0 29.0 18.0 1000.0 False True 10.0 10.0 False
1816 2574282.5 8193393.0 13302913.0 10564865.0 29.0 19.0 1000.0 False True 10.0 10.0 False
1817 1904495.5 7562874.5 12233307.0 10064645.0 29.0 20.0 1000.0 False True 10.0 10.0 False
1818 2020738.0 7202546.0 12011309.5 9626450.5 29.0 21.0 1000.0 False True 10.0 10.0 False
1819 1752556.0 7794242.5 13043209.0 10949512.0 29.0 22.0 1000.0 False True 10.0 10.0 False
1820 1356529.0 6768368.0 11921394.0 10203421.0 29.0 23.0 1000.0 False True 10.0 10.0 False
1821 2334658.0 8851800.5 14075777.0 11349778.0 29.0 24.0 1000.0 False True 10.0 10.0 False
1822 2648578.5 8786205.0 13820089.0 10784855.0 29.0 25.0 1000.0 False True 10.0 10.0 False
1823 1116236.0 6819237.5 11913362.0 10379235.0 29.0 26.0 1000.0 False True 10.0 10.0 False
1824 1323731.5 7403571.0 12836159.0 10899535.0 29.0 27.0 1000.0 False True 10.0 10.0 False
1825 1184732.0 7626908.0 13001039.5 11214794.0 29.0 28.0 1000.0 False True 10.0 10.0 False
1826 1385088.0 7704105.0 13042762.0 11176419.0 29.0 29.0 1000.0 False True 10.0 10.0 False
1827 4992535741.5 5001304543.5 4992202187.0 11649643.0 30.0 1.0 1000.0 False True 10.0 10.0 False
1828 955127436.0 962229581.0 966733795.0 10898197.0 30.0 4.0 1000.0 False True 10.0 10.0 False
1829 427306759.0 430967603.0 439345065.0 10811182.0 30.0 5.0 1000.0 False True 10.0 10.0 False
1830 516062602.0 522028208.0 522214730.5 10095211.5 30.0 6.0 1000.0 False True 10.0 10.0 False
1831 314233340.0 319385920.0 322577781.5 10508640.5 30.0 7.0 1000.0 False True 10.0 10.0 False
1832 283002374.0 290409292.0 293444081.0 11236883.0 30.0 8.0 1000.0 False True 10.0 10.0 False
1833 181862399.0 187582580.0 191407636.0 10300253.0 30.0 9.0 1000.0 False True 10.0 10.0 False
1834 112096405.0 115550646.0 119694978.0 8434579.0 30.0 10.0 1000.0 False True 10.0 10.0 False
1835 122376354.0 128842626.0 133825863.5 10331934.5 30.0 11.0 1000.0 False True 10.0 10.0 False
1836 306816604.5 315577598.0 323358231.0 16827435.0 30.0 12.0 1000.0 False True 10.0 10.0 False
1837 242671283.0 250935625.5 254425342.5 15241768.0 30.0 13.0 1000.0 False True 10.0 10.0 False
1838 257244157.0 267412772.0 273471193.0 16670139.5 30.0 14.0 1000.0 False True 10.0 10.0 False
1839 180220954.0 186363488.0 195163527.0 16396157.0 30.0 15.0 1000.0 False True 10.0 10.0 False
1840 82573149.0 90739099.0 95964637.0 14370286.5 30.0 16.0 1000.0 False True 10.0 10.0 False
1841 95216538.5 100051405.5 105400995.0 10841972.0 30.0 17.0 1000.0 False True 10.0 10.0 False
1842 54884554.0 61095139.0 67829147.0 12397964.0 30.0 18.0 1000.0 False True 10.0 10.0 False
1843 65294578.5 73138353.0 80492170.0 12821880.0 30.0 19.0 1000.0 False True 10.0 10.0 False
1844 25796816.0 31947160.0 38392459.0 11792881.0 30.0 20.0 1000.0 False True 10.0 10.0 False
1845 20527324.0 27969940.5 34231841.0 11919164.0 30.0 21.0 1000.0 False True 10.0 10.0 False
1846 1191202.0 6107729.0 9911143.0 8291116.0 30.0 22.0 1000.0 False True 10.0 10.0 False
1847 1266837.5 6297152.5 10502839.0 8861171.0 30.0 23.0 1000.0 False True 10.0 10.0 False
1848 1474333.0 6349584.5 10839741.0 8872550.0 30.0 24.0 1000.0 False True 10.0 10.0 False
1849 1787138.0 7118655.5 11689803.0 9601908.0 30.0 25.0 1000.0 False True 10.0 10.0 False
1850 2065138.0 7798929.0 12951286.0 10522919.0 30.0 26.0 1000.0 False True 10.0 10.0 False
1851 1464739.5 7003529.5 11883019.0 9994588.0 30.0 27.0 1000.0 False True 10.0 10.0 False
1852 1282678.5 6844672.5 12063294.0 10194943.0 30.0 28.0 1000.0 False True 10.0 10.0 False
1853 1406283.5 7310087.0 12405104.0 10594316.0 30.0 29.0 1000.0 False True 10.0 10.0 False
1854 1296065.0 7003975.5 12044107.0 10242243.0 30.0 30.0 1000.0 False True 10.0 10.0 False
1855 2403548975.0 2409437607.0 2413633477.0 11246253.0 30.0 2.0 1000.0 False True 10.0 10.0 False
1856 1129367389.0 1134768294.5 1138458813.0 10617074.0 30.0 3.0 1000.0 False True 10.0 10.0 False
